"Date"	"Country"	"Reg"	"Infl"	"Fuel"	"Sent"	"ST"	"LT"	"Unem"
2015-02-01	"Czech.Republic"	18058.6842752314	-0.120628505409833	1211.37197279434	0.497167195495127	0.32637740702577	0.699339836608154	5.52813722821747
2015-02-01	"Denmark"	16434.7762290103	-0.623374189658241	1542.66993246437	17.8805832484093	0.0202462017396727	0.727636759311423	6.28779405201276
2015-02-01	"Finland"	8744.48939481532	-1.15174132254964	1508.34117104441	8.720004355838	0.0463584339365502	0.756355902760255	9.22933217673565
2015-02-01	"France"	154732.605252966	1.2355847302249	1399.88581838025	-19.4439142674515	0.0463584339365502	0.904084585494291	10.4336972817054
2015-02-01	"Germany"	261464.854956228	0.490450610202067	1446.07928291149	0.812118096097418	0.0463584339365502	0.548833509376993	4.76986034575353
2015-02-01	"Greece"	6286.13605362776	-1.49644217562979	1537.34941822332	-46.5209356207358	0.0463584339365502	9.40823186535795	25.6021903493649
2015-02-01	"Ireland"	10028.1533739652	-2.8781994243347	1423.61942213143	11.2248772736501	0.0463584339365502	1.23220619694197	10.5528063189868
2015-02-01	"Italy"	124141.732482629	2.86159272486795	1600.74967755017	-10.6621525000325	0.0463584339365502	1.91538297933645	12.3482881442834
2015-02-01	"Latvia"	1108.61179243819	0.401862088243293	1174.70253678355	-7.91632936125904	0.038437695645	1.27365378561927	10.0712356822427
2015-02-01	"Lithuania"	1329.96263613608	-1.89870016984492	1210.67607311847	-10.8551806997262	0.0890924807105995	1.59992862216103	9.54316488125393
2015-02-01	"Netherlands"	33019.7329604873	2.10407376017093	1611.05234212995	5.51276350840849	0.0463584339365502	0.745679610867483	7.05248299972473
2015-02-01	"Poland"	27712.2492242364	-1.80189174780615	1162.46833323049	-14.7437776126963	1.90049446188908	2.65152021102235	7.96943793344484
2015-02-01	"Slovakia"	6194.83016027079	-4.5308500759619	1352.49728512822	-11.0787269564705	0.0463584339365502	1.10620187624792	12.0938378223144
2015-02-01	"Slovenia"	4815.94759326038	-1.05018180528225	1355.8870558271	-13.5568711206158	0.0463584339365502	1.94698652652444	9.36085067730885
2015-02-01	"Spain"	81503.6631960994	1.26943051333079	1284.11363200533	-3.10121570629594	0.0463584339365502	1.81519105940255	23.0989777170353
2015-02-01	"Sweden"	27077.5595854933	-0.460977240563746	1454.66346685975	13.0813700897976	-0.0837588589775714	0.879535737156257	7.68508672179471
2015-02-01	"United.Kingdom"	214961.726542808	-0.0279394868159371	1549.68946471139	3.95656100366737	0.551242621980276	1.99253404656156	5.56829192882323
2015-03-01	"Austria"	25100.0033066488	0.0996305817625583	1243.13374929103	-11.6304179215122	0.0303518684539695	0.747270241773797	5.69510201910058
2015-03-01	"Belgium"	40580.7098368507	1.38684228804872	1405.79951253477	-7.22772683948747	0.0303518684539695	0.865013944397833	8.51803711407605
2015-03-01	"Czech.Republic"	18334.1456064949	-0.0285676709371721	1198.62487434011	0.828602846354309	0.321884557639682	0.650714351962238	5.43236080560154
2015-03-01	"Denmark"	16618.7311239299	-0.529677567963821	1532.00239523401	17.7196833381533	-0.0228591313754182	0.702037487457789	6.2593242279702
2015-03-01	"Finland"	8775.75235678766	-1.19759627184619	1498.51161073267	9.02398630997475	0.0303518684539695	0.725612371569447	9.29670997116384
2015-03-01	"France"	155663.688579482	1.16023183073638	1389.42298247644	-18.9104506363896	0.0303518684539695	0.867874528477545	10.4384135572654
2015-03-01	"Germany"	262642.116551601	0.551286994171537	1434.60111109542	0.740864828953147	0.0303518684539695	0.518897187974403	4.73159451647942
2015-03-01	"Greece"	6275.34915357877	-1.1848419017389	1523.51015430918	-46.8595059652544	0.0303518684539695	9.73224469450701	25.4815179805718
2015-03-01	"Ireland"	10235.886433662	-2.85343725196764	1410.95315604081	12.0825017556879	0.0303518684539695	1.17415630481694	10.3860538455816
2015-03-01	"Italy"	125374.269116099	2.80685611931929	1585.97892212457	-10.0427484272135	0.0303518684539695	1.85776537249696	12.266674592217
2015-03-01	"Latvia"	1117.41462566655	0.436322711247118	1163.6182193878	-7.71825894470532	0.0225908727817558	1.16448939457939	9.99128737421473
2015-03-01	"Lithuania"	1351.20442782631	-1.93647468789597	1200.21971085864	-9.96596884008534	0.0613508822264949	1.50570213554886	9.46314588642634
2015-03-01	"Netherlands"	33207.6197150441	2.05560966946453	1600.21704971404	5.83426056998089	0.0303518684539695	0.712220194982191	7.0187208676099
2015-03-01	"Poland"	28005.0804167254	-1.86887811432567	1151.26395797074	-14.3596794381999	1.83946626200004	2.63664793288593	7.8708640603241
2015-03-01	"Slovakia"	6256.60185408137	-4.72194686029509	1338.86665391909	-11.3529204054313	0.0303518684539695	1.03625989639997	11.9531574792488
2015-03-01	"Slovenia"	4846.66783538762	-1.12768925406686	1342.41249856294	-12.7160656514533	0.0303518684539695	1.87391905754583	9.31095332819274
2015-03-01	"Spain"	82625.2162067475	1.348477895899	1271.49733610061	-2.40315458977347	0.0303518684539695	1.77887564467799	22.8942977970837
2015-03-01	"Sweden"	27372.3685263336	-0.41055317975382	1442.43024243636	12.2607426189709	-0.144725407717842	0.809905161270142	7.62499322822454
2015-03-01	"United.Kingdom"	216220.691326088	-0.0625721752195857	1546.84494382878	3.7403838151308	0.548431431011421	1.94805318469347	5.51675963181716
2015-04-01	"Austria"	25210.6195293708	0.0368437556448515	1231.32016309943	-11.8091641807827	0.0167462435294124	0.746550379781606	5.70586511040822
2015-04-01	"Belgium"	40834.9115916427	1.41998446555593	1393.66096170789	-6.81922618994483	0.0167462435294124	0.858218761242851	8.49807517600888
2015-04-01	"Czech.Republic"	18604.2894447341	0.0660260170567988	1186.05394662394	1.02527336741279	0.317679694360425	0.629152440326624	5.32607313696293
2015-04-01	"Denmark"	16795.3881976095	-0.416241996730831	1523.32151043992	17.4725461891632	-0.0556224672429365	0.697954992817572	6.23267089211392
2015-04-01	"Finland"	8850.64690124973	-1.19796555885302	1489.93877527988	9.25065678077831	0.0167462435294124	0.722684495884526	9.33136007437915
2015-04-01	"France"	156842.581730011	1.07986210440134	1380.11547146784	-18.2521342316525	0.0167462435294124	0.85955594303221	10.4266150730389
2015-04-01	"Germany"	263845.561993204	0.609958061259495	1423.96681919849	0.559884372917208	0.0167462435294124	0.511568855382925	4.69608296840334
2015-04-01	"Greece"	6274.63727505803	-0.96248973633072	1510.93567056999	-47.8278564776718	0.0167462435294124	9.82951553858899	25.3513623226045
2015-04-01	"Ireland"	10355.9941036147	-2.82670283552074	1399.13240805941	12.6746679033562	0.0167462435294124	1.15266432287124	10.246884278168
2015-04-01	"Italy"	126895.289398657	2.71472634851636	1572.22209682795	-9.11940257370768	0.0167462435294124	1.81962928556154	12.1560981994507
2015-04-01	"Latvia"	1126.49126873371	0.43737688838495	1154.28580521287	-7.65290128241159	0.0139205588907151	1.09439502842816	9.94701081725762
2015-04-01	"Lithuania"	1373.05498210493	-1.93865166295535	1189.6260039633	-9.19793082734211	0.0386898082531505	1.46018411217419	9.37419592961525
2015-04-01	"Netherlands"	33759.3499349805	2.05199201445033	1589.88415459052	6.12455540887524	0.0167462435294124	0.704389501142419	6.98404512484534
2015-04-01	"Poland"	28318.9111256984	-1.91742814757394	1140.2901173098	-14.1042005676724	1.80383498379091	2.6559911626105	7.77300198687843
2015-04-01	"Slovakia"	6325.13649432963	-4.89289713096258	1325.16499067132	-11.6308761557269	0.0167462435294124	0.9942039129731	11.8217413308656
2015-04-01	"Slovenia"	4881.42402982453	-1.23758892131616	1328.06438953078	-11.9765286791031	0.0167462435294124	1.82689251544078	9.23429243100192
2015-04-01	"Spain"	83582.5724823778	1.42227836688456	1260.15816875048	-1.68349778260491	0.0167462435294124	1.7671668748855	22.6660766724242
2015-04-01	"Sweden"	27729.8833579244	-0.334403670870805	1432.73679616465	11.5176070574859	-0.193804218835406	0.773325185135666	7.55506162820492
2015-04-01	"United.Kingdom"	217341.248286769	-0.154994770020187	1544.2602253956	3.52685892841946	0.548834187796008	1.93233894095705	5.4658238077106
2015-05-01	"Austria"	25321.2357520927	-0.0259430704728553	1219.50657690784	-11.9879104400532	0.00314061860485539	0.745830517789414	5.71662820171587
2015-05-01	"Belgium"	41089.1133464346	1.45312664306313	1381.52241088101	-6.41072554040219	0.00314061860485539	0.85142357808787	8.4781132379417
2015-05-01	"Czech.Republic"	18874.4332829734	0.16061970505077	1173.48301890777	1.22194388847127	0.313474831081167	0.60759052869101	5.21978546832433
2015-05-01	"Denmark"	16972.0452712891	-0.302806425497841	1514.64062564582	17.2254090401731	-0.0883858031104548	0.693872498177356	6.20601755625765
2015-05-01	"Finland"	8925.54144571179	-1.19833484585986	1481.36593982709	9.47732725158188	0.00314061860485539	0.719756620199605	9.36601017759445
2015-05-01	"France"	158021.47488054	0.999492378066296	1370.80796045925	-17.5938178269154	0.00314061860485539	0.851237357586875	10.4148165888125
2015-05-01	"Germany"	265049.007434807	0.668629128347452	1413.33252730157	0.378903916881268	0.00314061860485539	0.504240522791447	4.66057142032725
2015-05-01	"Greece"	6273.9253965373	-0.740137570922536	1498.3611868308	-48.7962069900891	0.00314061860485539	9.92678638267097	25.2212066646372
2015-05-01	"Ireland"	10476.1017735674	-2.79996841907383	1387.31166007801	13.2668340510244	0.00314061860485539	1.13117234092553	10.1077147107544
2015-05-01	"Italy"	128416.309681215	2.62259657771344	1558.46527153132	-8.19605672020189	0.00314061860485539	1.78149319862613	12.0455218066845
2015-05-01	"Latvia"	1135.56791180086	0.438431065522782	1144.95339103794	-7.58754362011786	0.0052502449996743	1.02430066227693	9.90273426030051
2015-05-01	"Lithuania"	1394.90553638355	-1.94082863801472	1179.03229706795	-8.42989281459887	0.0160287342798061	1.41466608879953	9.28524597280417
2015-05-01	"Netherlands"	34311.0801549169	2.04837435943614	1579.55125946699	6.41485024776959	0.00314061860485539	0.696558807302648	6.94936938208079
2015-05-01	"Poland"	28632.7418346714	-1.9659781808222	1129.31627664886	-13.8487216971449	1.76820370558178	2.67533439233508	7.67513991343276
2015-05-01	"Slovakia"	6393.67113457789	-5.06384740163006	1311.46332742354	-11.9088319060226	0.00314061860485539	0.952147929546226	11.6903251824823
2015-05-01	"Slovenia"	4916.18022426144	-1.34748858856547	1313.71628049863	-11.236991706753	0.00314061860485539	1.77986597333572	9.15763153381111
2015-05-01	"Spain"	84539.9287580082	1.49607883787012	1248.81900140036	-0.963840975436356	0.00314061860485539	1.75545810509301	22.4378555477646
2015-05-01	"Sweden"	28087.3981895152	-0.25825416198779	1423.04334989295	10.7744714960009	-0.24288302995297	0.736745209001191	7.48513002818529
2015-05-01	"United.Kingdom"	218461.805247449	-0.247417364820788	1541.67550696241	3.31333404170812	0.549236944580595	1.91662469722063	5.41488798360403
2015-06-01	"Austria"	25495.7468773709	-0.110018445179057	1210.01359219925	-12.1993011141392	-0.012381714448297	0.764193849943255	5.74317236301192
2015-06-01	"Belgium"	41345.1697821402	1.47297910045387	1372.1579382724	-6.02809058170164	-0.012381714448297	0.861987150871395	8.46742495297
2015-06-01	"Czech.Republic"	19098.2925885468	0.275681489790201	1163.21528981516	1.40791933965753	0.31009984834167	0.610456667485298	5.10177669294769
2015-06-01	"Denmark"	17124.9319162965	-0.192791181895712	1508.46615213157	16.8602135078378	-0.105800797016174	0.710445367752508	6.18219793757667
2015-06-01	"Finland"	9036.23555223458	-1.14980971742431	1475.49914429912	9.49335823323929	-0.012381714448297	0.734805652741105	9.37966298840796
2015-06-01	"France"	159216.764405672	0.945537821269013	1364.20685065952	-16.9947890742824	-0.012381714448297	0.863229730547033	10.3954205364049
2015-06-01	"Germany"	266285.677494008	0.726055223638493	1404.89317480637	0.00266235120055314	-0.012381714448297	0.510667977707699	4.63267206475335
2015-06-01	"Greece"	6279.99265939551	-0.641734036588194	1489.15180020405	-50.450115306946	-0.012381714448297	9.87033826108117	25.0749632109025
2015-06-01	"Ireland"	10666.5717478105	-2.7778378171635	1378.54749122945	13.7697530152417	-0.012381714448297	1.12990656702898	9.97877168336589
2015-06-01	"Italy"	130245.93636676	2.52292039021006	1547.81676816886	-7.30988848131123	-0.012381714448297	1.76088702548927	11.9518942478868
2015-06-01	"Latvia"	1143.81286756445	0.431479021266998	1138.95658946217	-7.65253061458769	-0.00661367510551912	1.00200306215345	9.90334853713755
2015-06-01	"Lithuania"	1413.88908369983	-1.91157471433902	1170.44812317834	-8.01695922508578	-0.00495034482185874	1.40547043623495	9.17808905918214
2015-06-01	"Netherlands"	35189.1389486458	2.07856614433102	1570.93262128753	6.59143167675401	-0.012381714448297	0.706489002144225	6.90444705546019
2015-06-01	"Poland"	29009.413834268	-1.98009887852911	1118.43602307967	-13.6238710277224	1.74748032850732	2.72248733768905	7.56398731179847
2015-06-01	"Slovakia"	6473.73626009588	-5.18907207669924	1300.24216079965	-12.0690361401131	-0.012381714448297	0.926162790343266	11.546274414152
2015-06-01	"Slovenia"	4958.24091915406	-1.46686515517805	1300.88211410592	-10.7599000778939	-0.012381714448297	1.76052467114146	9.07370296579969
2015-06-01	"Spain"	85421.3281074607	1.56121426511027	1240.57338285506	-0.465522762589813	-0.012381714448297	1.76298645273258	22.197988199436
2015-06-01	"Sweden"	28421.7465121715	-0.153260304886879	1418.43107620231	10.2232927938352	-0.281905291411276	0.735374723567538	7.41718662270774
2015-06-01	"United.Kingdom"	219248.829919216	-0.365150628082243	1537.59248911708	3.15632729700025	0.553664895790974	1.92064101277452	5.36661268712019
2015-07-01	"Austria"	25670.2580026491	-0.194093819885259	1200.52060749067	-12.4106917882251	-0.0279040475014495	0.782557182097095	5.76971652430798
2015-07-01	"Belgium"	41601.2262178458	1.49283155784462	1362.79346566379	-5.64545562300108	-0.0279040475014495	0.87255072365492	8.45673666799829
2015-07-01	"Czech.Republic"	19322.1518941202	0.390743274529632	1152.94756072256	1.59389479084378	0.306724865602172	0.613322806279586	4.98376791757106
2015-07-01	"Denmark"	17277.8185613039	-0.0827759382935832	1502.29167861732	16.4950179755026	-0.123215790921894	0.727018237327659	6.1583783188957
2015-07-01	"Finland"	9146.92965875738	-1.10128458898875	1469.63234877114	9.5093892148967	-0.0279040475014495	0.749854685282606	9.39331579922147
2015-07-01	"France"	160412.053930805	0.89158326447173	1357.6057408598	-16.3957603216493	-0.0279040475014495	0.875222103507191	10.3760244839973
2015-07-01	"Germany"	267522.347553209	0.783481318929535	1396.45382231117	-0.373579214480162	-0.0279040475014495	0.517095432623951	4.60477270917944
2015-07-01	"Greece"	6286.05992225372	-0.543330502253852	1479.94241357731	-52.1040236238029	-0.0279040475014495	9.81389013949137	24.9287197571677
2015-07-01	"Ireland"	10857.0417220536	-2.75570721525317	1369.78332238089	14.2726719794589	-0.0279040475014495	1.12864079313242	9.8498286559774
2015-07-01	"Italy"	132075.563052305	2.42324420270669	1537.1682648064	-6.42372024242056	-0.0279040475014495	1.74028085235241	11.8582666890891
2015-07-01	"Latvia"	1152.05782332805	0.424526977011215	1132.95978788641	-7.71751760905752	-0.0184775952107125	0.979705462029975	9.90396281397459
2015-07-01	"Lithuania"	1432.87263101612	-1.88232079066332	1161.86394928873	-7.6040256355727	-0.0259294239235236	1.39627478367038	9.07093214556011
2015-07-01	"Netherlands"	36067.1977423746	2.10875792922591	1562.31398310808	6.76801310573842	-0.0279040475014495	0.716419196985801	6.85952472883959
2015-07-01	"Poland"	29386.0858338646	-1.99421957623603	1107.55576951047	-13.3990203582998	1.72675695143286	2.76964028304301	7.45283471016419
2015-07-01	"Slovakia"	6553.80138561387	-5.31429675176841	1289.02099417576	-12.2292403742036	-0.0279040475014495	0.900177651140306	11.4022236458217
2015-07-01	"Slovenia"	5000.30161404667	-1.58624172179064	1288.04794771322	-10.2828084490348	-0.0279040475014495	1.74118336894721	8.98977439778827
2015-07-01	"Spain"	86302.7274569133	1.62634969235043	1232.32776430976	0.0327954502567295	-0.0279040475014495	1.77051480037214	21.9581208511073
2015-07-01	"Sweden"	28756.0948348278	-0.0482664477859672	1413.81880251167	9.67211409166941	-0.320927552869582	0.734004238133884	7.34924321723019
2015-07-01	"United.Kingdom"	220035.854590982	-0.482883891343698	1533.50947127175	2.99932055229239	0.558092847001352	1.92465732832842	5.31833739063635
2015-08-01	"Austria"	25826.2520563131	-0.269025419119908	1189.83841216971	-12.6019672359773	-0.0464675268180805	0.795603561961901	5.79647046462377
2015-08-01	"Belgium"	41820.4763666361	1.51972700461771	1351.06129896227	-5.49812030323204	-0.0464675268180805	0.881774628338807	8.43391396238083
2015-08-01	"Czech.Republic"	19526.5696742717	0.541620151356298	1142.86822562316	1.87018545796668	0.304052298606361	0.620168423424253	4.86062733984203
2015-08-01	"Denmark"	17410.2044614848	-0.0104665725126361	1493.12544390161	15.9030940027404	-0.121178775687227	0.748120325650728	6.13247317593998
2015-08-01	"Finland"	9260.84854133496	-1.00854850447672	1461.50246039128	9.39447238661539	-0.0464675268180805	0.763709004150793	9.37507922030036
2015-08-01	"France"	161479.790715932	0.872585626384699	1349.76036295101	-16.082254520105	-0.0464675268180805	0.882024899952447	10.3543665311144
